,Datetime,Tweet Id,Text,Username
3690,2017-12-01 23:58:42+00:00,936746410678083584,"@wyjoy_ Que eu saiba não mas vou perguntar pro meu dentista, que sempre viaja, como ele faz, sou pobre amiga, não tenho acesso mas acho que vale pegar um pouco de real e comprar dólar, será?",andreiiacordero
3691,2017-12-01 23:58:27+00:00,936746347205677056,"@GegeRpz Todos estaban esperando el dolar a 100 para protestar...... me pregunto yo, ahora donde estan los que van a protestar????",GSMUnlockMerida
3692,2017-12-01 23:58:01+00:00,936746237054857217,"#AsíSucedió cuando Rafael Ramírez aseguró que iba a ""pulverizar"" el dólar paralelo (VIDEOS) https://t.co/F8wweO8Oqy https://t.co/C8wBMfp1eO",SuNoticiero
3693,2017-12-01 23:57:08+00:00,936746014672936962,Me acuerdo cuando el dólar estaba en 54bs,WillmerSlz
3694,2017-12-01 23:57:00+00:00,936745979906322432,"Si cobrara un dolar, cada vez que escucho eso... https://t.co/Wu4UlJ7fXU",fjmt1022
3695,2017-12-01 23:56:54+00:00,936745957227626496,"“Ayakkabı kutusunda dolar avro bulurum” umuduyla boşuna gelmeyin. #Kılıçdaroğlu’nun evinde kitap var, yağlıboya tablo var, bağlama var... Size yaramaz! https://t.co/w05Nk4Zlq9",aykanerdemir
3696,2017-12-02 23:59:55+00:00,937109103914160128,Esto no lo pone dólar today ni por el coño https://t.co/2i8T80eaz8,Bompa01
3697,2017-12-02 23:59:31+00:00,937109000742752256,si tuviera un dolar por cada ves que veo este tuit seria millonaria https://t.co/Ypu9WaYq1E,eozeozz
3698,2017-12-02 23:59:03+00:00,937108887014125568,"La próxima reunión entre régimen y oposición es dentro de 15 días, cuando el dólar tal vez pase los 150mil bolos.",guarito_21
3699,2017-12-02 23:58:35+00:00,937108766172033024,Telefonum artık beni değiştir diye uğraşıyorsun ama dolar düşmeden imkansız bu az daha dayann yüreğim dayann...,ddmkls
3700,2017-12-02 23:58:12+00:00,937108669925330944,@ibepacheco @CybernetVzla Si Dólar Today es de la oposición por que no publica que el precio del $ cayó a  1.00 Bs y vemos qué pasa?,maurorgil
3701,2017-12-02 23:58:11+00:00,937108666234306561,"¿Cómo una moneda de plata de 1 dólar, puede valer US$ 10 millones? - #Cultura https://t.co/iuNjQ2ID5m",ExoMedios
3702,2017-12-02 23:58:09+00:00,937108656520417281,"El año se está acabando y yo:
No eh bajado de peso
Cnco no me da bola
Mi crush me quiere como amiga
Problemas en mi casa
El dolar por las nubes
No tengo que ponerme el 24 y el 31
Maduro presidente

Estoy que me pego un tiro",ThalyRomero82
3703,2017-12-02 23:58:02+00:00,937108629324488704,"PREGUNTEN A LOS VENDEDORES QUE ESTAN FRENTE A LA AN
Ejercicio de ficción: con 10 bolívares compro un dólar a 10 y lo vendo a 100 mil; con esos 100 mil compro 10 mil dólares a 10 y los vendo a 100 mil otra vez; consigo mil millones de bolívares y no trabajo más nunca. Uff,",barinas1957
3704,2017-12-02 23:57:08+00:00,937108400806260737,@kariimyy Te pago a tres dólar la hora,nancyrulesxd
3705,2017-12-02 23:57:07+00:00,937108400395161600,quer em dólar? endola lá,o_juo
3706,2017-12-02 23:57:06+00:00,937108394422554624,@IdaniaChirinos Si Dólar Today es de la oposición por que no publica que el precio del $ cayó a  1.00 Bs y vemos qué pasa?,maurorgil
3707,2017-12-03 23:59:31+00:00,937471388608270337,"@willicab aun así, el euro dólar y yen tienen el respaldo de infraestructura y maquinaria gubernamental de países cuyas economías sostienen a más de medio planeta.",alexval
3708,2017-12-03 23:59:19+00:00,937471341841846274,https://t.co/xUMFk2LKKd Vean el precio real del dólar los administradores  de EEUU deben ponerse de acuerdo  con DolarToday. Venezuela no merece lo que está pasando...,josep43627
3709,2017-12-03 23:59:12+00:00,937471309444984833,@JoseAMeadeK_ @JoseAMeadeK Usted lleva 3 sexenios como secretario y créame que los mexicanos de a pie no hemos sentido ningún beneficio de hecho usted nos ha dejado gasolina y gas más caros el dólar a 20 pesos y Pemex quebrado entonces dígame usted cuáles beneficios ?,jcpadilla95
3710,2017-12-03 23:59:07+00:00,937471290935599104,Directivo del ‘Bank of América’ asegura que el dólar ‟tiene los días contados‟ #Economía https://t.co/krQ5X0Xwza,TuitSugerido
3711,2017-12-03 23:58:58+00:00,937471254004686848,@CONCIENCIA555 @orlandosala23 @SocialismoYa @davillarroel @Enbatallaya @ErubyVillamarin @otkni @rosi_c_g @Stelaaraque @Jos3M4rtin3z @Thorcuatoperez @alveshistory @UnidaCombativa @jonathankjh @chenter_2005 @CARSIFO9 @Marpacifico13 @isaescorihuela @rikardo954 @marcosvivas26 @stramagliarosa5 @MrCatarsis16 @lidiesmeira @nelsonrbermudez @dardopapalia @aminanefertari @AlcalMariela @Marinick5 @Barbara1s1 @orillono @ElAndino09 @JOSEG17 @Andradecandang1 @leitovalencia62 @darmandoj @ManuelR27352944 @EudoVillegas @atamaigua @VnzlaSoberana @FrancoBarini @QuijoteRivero @NOEMIYARA @LaYaYaCandanga @elizabetharaya @xymaros @S_Das_Merces @1968luisaMujica @Peli_CCS @NicolasCoprnic2 @LUISGARCIA4629 Para que haga una colita para comprar los ingredientes de la hallacas pero por favor si vas a traer dólares lo cambia en dicom no los valla a cambiar a dólar today porque chavizta q se respecta no cambia dólares en mercado negro,isaac_jairo
3712,2017-12-03 23:58:48+00:00,937471208441991170,"@aminanefertari @NicolasMaduro @RalitoDigital .SI NUEVA O DIFERENTE MONEDA ,ES LA SOLUCIÓN. El dólar irá a picada, el Yuan será  referencia",locoelegido
3713,2017-12-03 23:58:45+00:00,937471198216294401,@DolarToday Noticiero es noticiero si ustedes son una página que publican un dólar paralelo que daña tanto al país no veo el problema q CNN publique la estúpidas ocurrencias de Madura igual es noticia,Zorelis24
3714,2017-12-03 23:58:34+00:00,937471152657715201,"@aroliveros Dólar today existe porque hay un contro de cambio, si levantan el control desaparece el dólar paralelo y desaparece la pagina dólar today. los controles de cambio son  para evitar fuga de divisas pero aquí el control es un negocio redondo para quien tiene acceso al $ de 10bs.",lunagitana2469
3715,2017-12-03 23:58:33+00:00,937471147892932609,Yemek söylediğim yer lahmacuna zam yapmış sordum abi niye zam yaptınız diye abicim dolar yükseldi diyo. Amınakodumun Trumpı.,halilkrgz
3716,2017-12-03 23:58:25+00:00,937471114413998080,Kredi alırken dikkat edin https://t.co/asOlGnCYBG istanbul ankara konya izmir Adana Galatasaray Fenerbahçe Beşiktaş Konyaspor Bursaspor Beyaz Kayserispor borsa Antalya Göztepe Karşıyaka Sivasspor Osmanlıspor dolar haber Trabzonspor Antalyaspor Eskişehirspor,mavi_sosyal
3717,2017-12-03 23:58:20+00:00,937471090720419840,"Con el autoritario PRI tuvimos estabilidad monetaria del 1952  a 1976 durante 24 años dólar a 12.50 ,conlos entreguistas que están el poder , tenemos 2 dólar por 22mil pesos , claro le quitaron 000 para que no se viera tan feo!",jepeal_48
3718,2017-12-04 23:59:22+00:00,937833742286155777,"Aca esta el Todo poderoso Dolar Dic 4, 2017 el $ cotiza a BsF. 108.279,53 y el € a BsF. 127.769,84 via @DolarToday https://t.co/C8BQjZ1Rdl",Procuras_Int
3719,2017-12-04 23:59:20+00:00,937833733859827712,El peso abre semana con ganancias; dólar se oferta en $18.90 https://t.co/tyLuRWAVcf,proceso
3720,2017-12-04 23:58:49+00:00,937833602557104128,@Gab_mdez *le fia un dólar*😂,fruttychocolatt
3721,2017-12-04 23:58:28+00:00,937833515206537216,"Böyle bir ahlaksızlık olabilir mi? 5-10 haysiyetsiz on milyarlarca dolar rüşvet alacak, devleti zarara uğratacak, Iranlı gencin önüne yatacak, bunun karşılığında da Kıbrıs'ı satıp olayın üstünü örtecek ha?  https://t.co/RTRmWeVS6C",ProfAtak
3722,2017-12-04 23:58:10+00:00,937833438278713345,hay quebrarle el pescuezo a DOLAR TODAY  no puede tener validez en nuestro pais ...,Juangui37991684
3723,2017-12-04 23:57:19+00:00,937833226499952640,@JoseAGuerra Por favor hagan algo nos esta matando ese toche dolar,Orlando00035823
3724,2017-12-04 23:57:13+00:00,937833201304776705,Los europeos ya ganan más en EEUU en 2017 pese a la depreciación del dólar  https://t.co/4kpTeEbAeu #Mercados,drizzie99
3725,2017-12-04 23:57:12+00:00,937833195839590400,"- Um taco e uma bola de baseball custam juntos U$1.10.
- O taco custa um dólar a mais que a bola.
- Quanto custa a bola?",juao_muller
3726,2017-12-04 23:56:34+00:00,937833033989873665,"Disque como el sábado vamos a 2 quinces, vamos a comprar 2 sobres, y cada uno echa un dólar o 2 en cada sobre, y habrán como 25 dólares en cada uno😂😂😂😂😂",KristhelVergara
3727,2017-12-04 23:55:41+00:00,937832811607875584,"Annem Rıza Sarraf'ı tvde her gördüğünde ""Ebru Gündeş'in kocası değil mi bu, boşandı mı bunlar napıyorlar"" diyor. Anne mesele ordan çıktı artık. İşin içine nato, fetö, dolar, amerikan krizi bi sürü şey girdi bildiğin gibi değil😂😂🤣",Nazan45470833
3728,2017-12-04 23:55:33+00:00,937832781047939072,"Efe: La criptomoneda de Maduro, una propuesta inviable o una alternativa al dólar - https://t.co/QPCassC4b7 https://t.co/80qq8JL66T",NDtitulares
3729,2017-12-05 23:59:50+00:00,938196245503528961,El peso sucumbe ante fortaleza del dólar en el mercado externo https://t.co/jCAG2G1AeE https://t.co/GTgR5srBVf,EnergyLatamBlog
3730,2017-12-05 23:59:13+00:00,938196092340105217,El dólar cierra en 19.10 pesos https://t.co/6MV1FRmcqV,RodolfoVga
3731,2017-12-05 23:58:29+00:00,938195908117876736,Los BRICS valoran la idea de una criptomoneda alternativa al dólar: https://t.co/s88h26bOm5 vía @SputnikMundo,jbiardeau
3732,2017-12-05 23:58:12+00:00,938195832913956864,"¿Cómo una moneda de plata de 1 dólar, puede valer US$ 10 millones? - #Cultura https://t.co/TmAIb7OoWo",SuperTrinos
3733,2017-12-05 23:58:01+00:00,938195787066077184,@AmorBarreiro @carlino_claudio @NormaBeatrizMu5 @edufeiok Ahora todos tenemos menos amigos que pueden viajar... Y esto que el dolar está re atrasado para que algunos puedan fugar dolares. No creo que es tu caso y mío tampoco es. Para esto va la plata de la deuda. Para fugarla. Y a la deuda si la vamos a pagar tu y yo.,Irina_Pavlova
3734,2017-12-05 23:57:39+00:00,938195694602670081,ABD’deki ‘Rusya soruşturması’ için 6.7 milyon dolar harcandı https://t.co/hNxlXKyNm0 #Haber #Gündem https://t.co/sCbr6s5R8v,allpunksnft
3735,2017-12-05 23:57:33+00:00,938195669507907584,"No eres euro, libra esterlina, ni dólar, para caerle bien a todo el mundo: @angelesmundial https://t.co/XNYrYeUH6s 
#NoticiasELDICTAMEN https://t.co/q9ftaF65qo",ElDictamen
3736,2017-12-05 23:56:35+00:00,938195429279354880,@omerturantv Zarrab davasından 90 milyar dolar ceza kesilme ihtimali var. Ceza isteyen salaklar 90 milyar doları halkın ödeyeceğini anlayamıyor mu????,ilkeatakan
3737,2017-12-05 23:56:10+00:00,938195323922599938,El dólar cierra en 19.10 pesos https://t.co/RFHHPXk1PJ,HernanVzquz
3738,2017-12-05 23:56:08+00:00,938195316372852736,"https://t.co/IdXssB5oAe   2010-2016 arası irana ihracat rakamı 32 milyar dolar civarı bunun ne kadarını reza yapmış veya yapmasada yaptı gibi göstermiş ona bakmak lazım ince hesap ama komisyonu 0,005 ila 0,007 civarı çalışmış babek zencanide 0,007 diyordu sanırım piyasası bu",edipsoylu
3739,2017-12-05 23:55:45+00:00,938195217001406465,@WtfisPoshy do not spend a single dólar in @Bungie I already did and I haven't played because it sucks just seeing people playing it,CubanGamer
3740,2017-12-06 23:58:31+00:00,938558303415783424,@GogoKoumanis @LyndaLuna06 Ni un combo en Burguer King se compra con un dólar 😂😜,ausbertorosas
3741,2017-12-06 23:58:25+00:00,938558276232470529,"Cualquier persona o empresa que invierta un solo dólar en Venezuela, si aún no lo ha perdido, lo perderá. Desde hace 15 años cuando me piden consejo como economista desde Vzla les digo, saquen su dinero y emigren, lo antes posible. La gente no aprende hasta que lo pierde todo.",federicoalves
3742,2017-12-06 23:58:08+00:00,938558204266598400,"@TupiniquimS @wreis78 @teeilon @spotniks @Gabrielmg_teo77 Impede. Justamente por ser uma moeda. A medida que ela ser mais aceita e usada, sua volatilidade cai e se torna mais forte que as concorrentes (Dólar). Assim, não há motivo pra uma “corrida bancária”, sendo que um Bitcoin será mais valioso e aceito do que um dólar",gustavngo
3743,2017-12-06 23:56:43+00:00,938557850296647681,"Leyendo📰 #Mercados #Divisas 🙌💵Dólar sube a 19.15 pesos en bancos/💸Dólar ventanilla se vende en 19.15 unidades||#Fed presiona lentamente a #Banxico para aumentar también su tasa el 13 de este mes.
@estebamex 📉📈
https://t.co/4UtC5Q8eDX https://t.co/4wsmRGRVAk",spiraledamore
3744,2017-12-06 23:55:40+00:00,938557583643889665,@DolarToday Un favor en nombre del Pueblo Venezolano. Sus estimaciones del valor del dólar paralelo solo beneficia intereses particulares de Uds y los enchufados del gobierno. Les agradezco que publiquen el @DolarToday en Bs 100 y se desaparezcan por 3 meses y ya nos están ayudando.,cajascadafe
3745,2017-12-06 23:55:04+00:00,938557435274518529,"Dólar sube a 19.15 pesos en bancos | https://t.co/mv6532sUSy 

Este miércoles se registra una venta prácticamente generalizada de las monedas de naciones emergentes, a lo cual peso mexicano no escapó.

#TRMX #Bolsamx #ClubdeTraders 

https://t.co/HbzrbRzSFX https://t.co/rVbofyHvdS",EFX_Markets
3746,2017-12-06 23:54:29+00:00,938557287798640640,Conductor de VTV le habla claro al régimen sobre dólar paralelo https://t.co/cLBzZFMlCd https://t.co/jqLnvmEZAm,_Ch0c0Queen_
3747,2017-12-06 23:54:29+00:00,938557286171148288,Conductor de VTV le habla claro al régimen sobre dólar paralelo https://t.co/l1JYaVXIu0 https://t.co/V1TfQO28VO,notiwebon
3748,2017-12-06 23:53:56+00:00,938557150653222912,"Hani gözler dolar ya birden 
İşte öyle birşey..",ferdiozcn1
3749,2017-12-06 23:53:47+00:00,938557111793045510,Até dolar valoriza e você correndo atrás de ex 🙄,Johan9544
3750,2017-12-06 23:53:24+00:00,938557013952487424,"@Miguel_Boggiano @jjcruces Pero esos mismos vienen a Perú, Chile, Colombia, Brasil y en algunos casos también a Ecuador. No será que el dólar está barato en toda Latam?",vmarce1
3751,2017-12-07 23:59:45+00:00,938921001970294785,@verdad_hipica Recuerden que aunq no se vea el dolar oficial ellos por ley tienen q tomar una de esas tasas fantasma como referencia asi sea la mas grande de las mentiras,John_Seijas
3752,2017-12-07 23:59:35+00:00,938920958433341440,Dólar se estabiliza cerca de los 19 pesos y las gasolinas suben 2 centavos,TonalAndrew
3753,2017-12-07 23:58:56+00:00,938920794142502912,"@EdgardoRovira X suerte Caputo no tiene ninguna forma d obstruir la justicia sino ya estaría en cana x comprar dolar futuro,bono a 100 de deuda q el emitió o usar su fondo Asics para colacar Lebacs con el FGS y ganarse 35millones en un pase d manos😂😂✌✌",Ariel_CARP82
3754,2017-12-07 23:58:31+00:00,938920691793125376,"@webnotitarde Afortunadamente el ilustre Ministro no dijo ""torcer el pescuezo"" como dijeron con el Dólar Voldemort... Ahora será blindarla para que no la descubran??",jcrm131
3755,2017-12-07 23:58:22+00:00,938920652605739008,"FEBRERO 2005
Nafta $ 13 Dólar $ 30
UI $ 1,4354
Barril U$S 110($ 3300)
ANCAP daba ganancia
ENERO 2017
Nafta $ 45 Dólar $ 29
UI $ 3,5017
Barril U$S 40($ 1160) 
ANCAP da pérdidas
CONCLUSIÓN:Si petróleo 3 veces +barato, dólar casi igual, combustibles 3,5 veces + caro, aumento es 650%",cebb1969
3756,2017-12-07 23:58:05+00:00,938920579910037505,"Piyasadaki Bitcoin'lerin toplam piyasa değeri Apple firmasının (867 milyar dolar) neredeyse yarisina ulaşmış. Ama Apple hisse başı 9 dolar temettü veriyor, Bitcoin ise sıfır!!",drstrangeelove
3757,2017-12-07 23:56:54+00:00,938920282533842944,Me gustó un video de @YouTube https://t.co/0VhvmAkRob El fin de Dólar americano y el colapso de U.S.A,Rey_Calavera_
3758,2017-12-07 23:56:53+00:00,938920277970509825,"#Finanzas: Oro toca mínimo 4 meses ante fortaleza del dólar 
https://t.co/qiV0Enquwd https://t.co/V3ZGssMVQH",NachoGallegos63
3759,2017-12-07 23:56:17+00:00,938920127566897152,"@dcastro65 @TodasLasVoces4 FEBRERO 2005
Nafta $ 13
Dólar $ 30
UI $ 1,4354
Barril Petróleo U$S 110 ( $ 3.300)
ANCAP reporta ganancias.

ENERO 2017
Nafta $ 45
Dólar $ 29
UI $ 3,5017
Barril Petroleo U$S 40 ($ 1.160) 
ANCAP continúa reportando pérdidas y está Técnicamente en Quiebra",NellyFl18240703
3760,2017-12-07 23:56:09+00:00,938920094108971008,Lá se vai mais distante minha vontade de adquirir um bit coin.... Era q nem querer 1 dolar qnd criança😢 https://t.co/rRkMwiOIjL,Glytchi
3761,2017-12-07 23:55:53+00:00,938920029051084801,"#Finanzas: Oro toca mínimo 4 meses ante fortaleza del dólar 
https://t.co/1Z5aw0fyJ4 https://t.co/ta7zLSubBH",aeinfomx
3762,2017-12-08 23:59:40+00:00,939283367002038272,"@MACEDO88FUTSHOW @C5PFC Acho que deve ainda, mas não tenho certeza. O Vasco deve ainda o Marques (4 milhões de dolar).",lugomello
3763,2017-12-08 23:59:13+00:00,939283255194542080,@EstibalizGva la base de este sistema nefasto es el control de cambio comprar un dólar a 10 (solo unos privilegiados) y venderlo a 100 mil!,isgazu
3764,2017-12-08 23:57:37+00:00,939282850976804869,@NDtitulares Y los Vzlanos Tenemos 20 años sin Poder Obtener Un Solo Dólar xq Uds Se los Robaron y Sol Uds Pueden Obtenerlo Q Sigan Las SANCIONES,NavrNa
3765,2017-12-08 23:57:26+00:00,939282806101958656,"@NicolasMaduro IDEA: Por que no se les pide a unos HAKERS del mundo o de Vzla que hagan papilla de la pagina de DolarToday, para ver si así nos quitamos esa maldición de encima. Que pongan el Dolar en 3.445 Bsf.",misaelra
3766,2017-12-08 23:57:06+00:00,939282722874363909,"""Profeta"" de la crisis del 2008 advierte: ""El precio del oro explotará y el dólar será aniquilado"" -- El Niño de la Sociedad -- https://t.co/sVkP5ZKtAE https://t.co/uu2Qgexvun",antoniovalleni1
3767,2017-12-08 23:57:06+00:00,939282720307470336,"@EstibalizGva preguntó, si los venezolanos hacemos una página de Dolar today en Colombia para devaluar el peso usted cree que surte efecto?",isgazu
3768,2017-12-08 23:56:59+00:00,939282694030184448,"@alexanderriera Se llama dolar rojo o paralelo, negro o cualquier color que le quieras poner no el medidor es absurdo...",cheopegahuesos
3769,2017-12-08 23:56:38+00:00,939282605962383371,El precio de la gasolina en Colombia está como si el dolar estuviera por debajo de los 1800 pesos. País inviable #tuitEconomista,Almonakin
3770,2017-12-08 23:56:08+00:00,939282476983377920,Directivo del ‘Bank of América’ asegura que el dólar “tiene los días contados” #Economía https://t.co/BGdBXtK9pU,LaCronologia
3771,2017-12-08 23:56:07+00:00,939282473485291520,Yo queria que nuestro amor aumentara cada dia  como el dolar pero te freseastes. 😂,panda_crepy
3772,2017-12-08 23:56:05+00:00,939282464186314752,"#Economía Crudo venezolano cae ligeramente y cierra la semana en 55,82 dólar... +info: https://t.co/tAsdPu9bT0 https://t.co/n40QbQSZJ9",nuevodiaenlinea
3773,2017-12-09 23:59:35+00:00,939645735947198464,Até o dólar se valoriza e você fica atrás de ex,GabrielBraviin
3774,2017-12-09 23:58:32+00:00,939645468098924544,"@Cardoso Não sei se você e afavor ou contra @Cardoso mas eu neste momento não investiria o meu dinheiro nisso,prefiro abrir uma conta para colocar dólar pois esse dinheiro virtual é uma pura especulação que na realidade me parece uma bela de uma bolha financeira.",israelcristo10
3775,2017-12-09 23:58:01+00:00,939645341065981952,@BilginBirand @RTEAKPREIS Çikolata kutuların dan  çıkan  para  700 bin  dolar  saat  ne  olacak,Sabanener2
3776,2017-12-09 23:56:16+00:00,939644899829407745,En dos semanas debo despedir a dos chamos del negocio y se que solo les podía pagar 7$ como dice dólar today pero esos 7$ han sido los que los ha mantenido vivos todo este tiempo y no se que pueda pasar ahora. El comunismo es duro de pana muy duro,jose_gom
3777,2017-12-09 23:56:04+00:00,939644849153863680,@AdidasslerIII Anlaşmak isteyen mi ? Birde 600.000 bin TL mi dolar mı ?,CagdasOzkuL
3778,2017-12-09 23:56:01+00:00,939644834679218176,"Cuando Chávez asumió la presidencia en febrero de 1999, el dólar valía 576 bolívares de los viejos (hoy serian 0,5 bolívares). https://t.co/PucqQp2kQF",valuefinanzas
3779,2017-12-09 23:54:39+00:00,939644493019648000,Falsa como dólar rojo,francocastro91
3780,2017-12-09 23:54:19+00:00,939644407640461312,"@2tiposdecambio En el fondo existe. Por ejemplo, cuando el dolar en agosto llego a 18, la sensacion termica era 20",meddle2010
3781,2017-12-09 23:53:48+00:00,939644278715887616,@npnxy real... ou dolar,wtfismarinaaa
3782,2017-12-09 23:53:18+00:00,939644152740016131,¿El DJ que atacó a #TaylorSwift aún le paga el dólar que le debe tras perder su demanda? https://t.co/g8nkZFLrYi,actualisimo
3783,2017-12-09 23:53:13+00:00,939644132502462466,@aliterasyon @cezayirlifahise Ben hep 50 liralık dolar aldığım için 😥,islakmeseodunu
3784,2017-12-10 23:59:55+00:00,940008207354859521,"61-Öte yandan infaz timi olarak derin devletin bir başka kliği/tetikçi ekibİ olarak haber gönderilen ve Topal ile 17 milyon dolar karşılığında infazı durdurma konusunda anlaşam ancak ""parası buhar olan"" ekibe ise ""Paranıza Çatlı el koydu"" haberi gitmiştir...",yazparov
3785,2017-12-10 23:59:06+00:00,940007999921442816,"@_Hacktivista @DolarToday Definitivamente Dólar today es una pag del gobierno, no hay de otra....",Olgafigueroa71
3786,2017-12-10 23:58:39+00:00,940007887291678721,JAJAJAJAJAJAJAJA MICAELA ahí tienes  0.88 centavos de dolar https://t.co/4BfSMUxoEr,queens0ul
3787,2017-12-10 23:58:30+00:00,940007847936618496,"1 dólar, 2 dólarES y CERRO CAMPEÓN CARAJOOOOO ❤💙❤💙❤💙❤💙🎉🎉🎉🎉🎉😭😍 https://t.co/BePXMSWVIr",ValeriaVeraF
3788,2017-12-10 23:58:06+00:00,940007750574247936,"“El precio del oro explotará y el dólar se hundirá por completo”, advierte economista que predijo la crisis de 2008 https://t.co/KD2fF1pJcj",GrandesMedios
3789,2017-12-10 23:57:33+00:00,940007612292259840,@Romin_power Por favor no les digas que smartmatic es la que sigue haciendo las elecciones y que dolar today le pertenence a los enchufados,alejont88
3790,2017-12-10 23:57:23+00:00,940007568046460929,"60-O esnada ""derinlerden"" Çatlı ile temasta olan ekip, infaz için zamanın geldiğini, bu infaz karşılığında Çatlı'nın 16,5 milyon dolar alacağını iş bitiminde 550 bin dolarlık bir ödemenin de Topal'ın karısı tarafından yapılacağını söylerler...",yazparov
3791,2017-12-10 23:57:14+00:00,940007530759184384,¡Ay papá! Entérese qué es el Patrón oro 2.0 de Rusia y China (+Dólar) https://t.co/HfThS4JkBv https://t.co/f2hqYmYTPA #10Dic #AVotarPorElFuturo /,ParaoJuan
3792,2017-12-10 23:56:53+00:00,940007442821378048,@DolarToday Definitivamente dólar today es una pagina del gobierno...,Olgafigueroa71
3793,2017-12-10 23:56:22+00:00,940007314211377157,"@marimar557 @oppenheimera @elnuevoherald @venezuelaaldia @ReporteYa @DolarToday Nasralla no es d izquierda, y más judídos no podemos estar con este dictador, y el pueblo voto X Nasralla X se cansó d tanta corrupción e injusticias donde la gente sobrevive con un dolar al día y los hospitales sin medicamentos, y la otra parte sobrevive d las remesas, . https://t.co/Iv3cVvvE7G",juliecastaned16
3794,2017-12-10 23:55:49+00:00,940007173064724481,"@GekkoLeeson ahi te da al reves te daria q el dolar esta caro, ahi son los derechos y los impuestos. El Big Mac se hace con todo  del pais donde se mide",alerosenfeld
3795,2017-12-11 23:59:55+00:00,940370596004859904,por que no ha subido el dolar? :/,Oscarffigueira
3796,2017-12-11 23:58:30+00:00,940370239388291072,"@la_iguanatv Del Gobierno, porq el president  ni otro personaje hablan sobre enfrentar el dolar paralelo.",yahoo_rafael
3797,2017-12-11 23:57:55+00:00,940370089127415808,Yo no puedo creer que las coronas estén a 1 dólar en el chuy,CamHernandezzz
3798,2017-12-11 23:57:13+00:00,940369914048675846,"Que o dólar aumente de hoje pra amanhã, amém",lizandraligia
3799,2017-12-11 23:57:02+00:00,940369868301447168,"@la_iguanatv Uds los Enchufaos siguen creyendo q este pueblo es pendejo. Aqui la economia se calcula con dolar paralelo, y las Mafias estan dentro del",yahoo_rafael
3800,2017-12-11 23:56:45+00:00,940369795345772544,Dolar AS Bergerak Terbatas Jelang Rapat Fed https://t.co/Wb5CNPhLFV,kabarberita
3801,2017-12-11 23:56:41+00:00,940369780174880768,"#Anne çok başka bir şey..
Bırak yokluğunu, hayalini düşününce bile gözlerim dolar, akar gider yaşlarım...",ssuleidil
3802,2017-12-11 23:56:24+00:00,940369709140242433,"@raulsinobas @PrincessCruises @edelamadrid @Policia_GobOax @TERESOLIS @alejandromurat @JuanCRiveraC @vicenteferreyra @MontseHeinze @PolVial_GobOax @FonaturMX @GerardoCoronaG De a dólar por pasajero, mínimo!!!",vicebte
3803,2017-12-11 23:55:42+00:00,940369532719427584,"Posso ser apelidado de muitos nomes. Mas também não acredito que o nosso futuro seja pelo bitcoin. Economista que previu crise de 2008 avisa: o ouro vai explodir, o dólar desaparecer https://t.co/BLuTpHOCVL via @ZAP",luiscristino
3804,2017-12-11 23:55:23+00:00,940369453648408577,"Puntería (dudo que exista esa palabra) Beber, dólar https://t.co/Kw8MpOdpZu",soyseis
3805,2017-12-11 23:55:10+00:00,940369396798717952,@goksu_4646 Bu dolar bazlı binance btc,CenkBabaeren
3806,2017-12-12 23:59:29+00:00,940732870737395712,#12Dic | #Especiales | Leocenis García: ¿Y cómo le ganan las elecciones a Dólar Today? https://t.co/7Ku7tmT7kz,segurosybanca
3807,2017-12-12 23:59:28+00:00,940732870557077505,#12Dic | #Especiales | Leocenis García: ¿Y cómo le ganan las elecciones a Dólar Today? https://t.co/7Ku7tmT7kz,segurosybanca
3808,2017-12-12 23:59:15+00:00,940732815737581568,Pero si ganaron todas las alcaldías porque no hay carne ni pollo? Y porque el dólar sigue tan caro? @NaborRuizM @nelsonbocaranda,joserodrigo1969
3809,2017-12-12 23:58:41+00:00,940732670631346176,"Olvídense de que si Dólar Today llegara a estar en 10milBS por dolar, las cosas en Venezuela bajaran de precio, esa es la peor mentira, Acá la culpa de los precios elevados no es de Dólar Today, es del MAL Gobierno que tenemos, que no ha sabido administrar el país.",NotSoVenezolano
3810,2017-12-12 23:58:22+00:00,940732589693947904,Pierde peso en Forex; dólar a $19.1870 https://t.co/v17Gd5owH3,reformanegocios
3811,2017-12-12 23:58:20+00:00,940732584039976963,12 DIC.El dólar ganó 16 pesos este martes https://t.co/9UgTQ9NW5K vía @Portafolioco,CarlosKarmar
3812,2017-12-12 23:58:14+00:00,940732557276123143,"Apple iMac Pro, 4999 Dolar Fiyatla 14 Aralık'ta Satışa Sunulacak https://t.co/LZYzxK3M3q",habercimsiniz
3813,2017-12-12 23:57:43+00:00,940732426376175616,@joseGBlancoC liberen el dolar y se acaba la guebonada today,eljack2010
3814,2017-12-12 23:57:36+00:00,940732397313720320,"@Lechuguinos_com Si una página hace que suba el dólar, porque Maduro no crea otro página que van el sola y lo ponga barato? Eso resolvería el problema económico No? PD: de inteligencia no te vas a morir, puedes estar tranquilo.",luisbravor
3815,2017-12-12 23:57:35+00:00,940732396336541697,"""Dólar Today Bajo de precio, y las cosas siguen igual de caras"" Claro, en un país con un desgobierno, Con unos Venezolanos que les gusta joder al propio Venezolano, Una ANC que tampoco trabaja para el pueblo, Una SUDDEN que traga mosca, ¿Que esperan?",NotSoVenezolano
